language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=3.62 s (617.0 files/s 127375.8 lines/s)"
Python,./venv/lib/python3.14/site-packages/openai/types/uploads/part_create_params.py,6,2,6
Python,./venv/lib/python3.14/site-packages/openai/types/vector_stores/file_content_response.py,6,3,6
Python,./venv/lib/python3.14/site-packages/openai/types/video_model.py,3,1,6
Python,./venv/lib/python3.14/site-packages/pip/_internal/__init__.py,6,6,6
Python,./venv/lib/python3.14/site-packages/pip/_internal/cli/status_codes.py,0,0,6
Python,./venv/lib/python3.14/site-packages/pip/_vendor/pygments/__main__.py,4,7,6
Python,./venv/lib/python3.14/site-packages/pip/_vendor/rich/_extension.py,3,1,6
Python,./venv/lib/python3.14/site-packages/pip/_vendor/rich/region.py,3,1,6
Bourne Shell,./.husky/_/husky.sh,3,1,5
Python,./.venv/lib/python3.14/site-packages/propcache/api.py,2,1,5
JSON,./Flow Studio/firebase.json,0,0,5
Python,./venv/lib/python3.14/site-packages/openai/types/auto_file_chunking_strategy_param.py,7,5,5
Python,./venv/lib/python3.14/site-packages/openai/types/beta/assistant_tool_choice_function_param.py,5,2,5
Python,./venv/lib/python3.14/site-packages/openai/types/beta/assistant_tool_choice_option.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/chat_session_rate_limits_param.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/beta/code_interpreter_tool.py,5,2,5
Python,./venv/lib/python3.14/site-packages/openai/types/beta/code_interpreter_tool_param.py,5,2,5
Python,./venv/lib/python3.14/site-packages/openai/types/beta/realtime/realtime_connect_params.py,5,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_function_call_option_param.py,6,5,5
Python,./venv/lib/python3.14/site-packages/openai/types/evals/eval_api_error.py,6,4,5
Python,./venv/lib/python3.14/site-packages/openai/types/fine_tuning/alpha/__init__.py,2,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/moderation_model.py,3,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/other_file_chunking_strategy_object.py,7,5,5
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/call_refer_params.py,6,4,5
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/call_reject_params.py,6,4,5
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_session_client_secret.py,7,10,5
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_tools_config.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/realtime_truncation.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/apply_patch_tool.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/apply_patch_tool_param.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/function_shell_tool.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/function_shell_tool_param.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_conversation_param.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_call_output_item_list.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_input_message_content_list.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/tool_choice_apply_patch.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/tool_choice_apply_patch_param.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/tool_choice_shell.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/responses/tool_choice_shell_param.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared/response_format_json_object.py,7,8,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared/response_format_text.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared/response_format_text_python.py,7,6,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared_params/function_parameters.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared_params/metadata.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared_params/reasoning_effort.py,4,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared_params/response_format_json_object.py,7,8,5
Python,./venv/lib/python3.14/site-packages/openai/types/shared_params/response_format_text.py,6,3,5
Python,./venv/lib/python3.14/site-packages/openai/types/static_file_chunking_strategy.py,7,8,5
Python,./venv/lib/python3.14/site-packages/openai/types/video_create_error.py,5,1,5
Python,./venv/lib/python3.14/site-packages/openai/types/video_download_content_params.py,5,2,5
Python,./venv/lib/python3.14/site-packages/openai/types/video_remix_params.py,5,2,5
Python,./venv/lib/python3.14/site-packages/pip/__init__.py,5,3,5
Python,./venv/lib/python3.14/site-packages/pip/_internal/utils/datetime.py,4,1,5
Text,./venv/lib/python3.14/site-packages/pip/_vendor/dependency_groups/LICENSE.txt,4,0,5
Python,./venv/lib/python3.14/site-packages/pydantic/_internal/_internal_dataclass.py,1,1,5
Python,./.venv/lib/python3.14/site-packages/attr/filters.pyi,2,0,4
Python,./.venv/lib/python3.14/site-packages/charset_normalizer/__main__.py,2,0,4
Python,./.venv/lib/python3.14/site-packages/requests/certs.py,4,9,4
JavaScript,./Flow Studio/src/features/share/index.js,0,0,4
Python,./venv/lib/python3.14/site-packages/jiter/__init__.py,1,0,4
Python,./venv/lib/python3.14/site-packages/openai/lib/streaming/responses/_types.py,3,3,4
Python,./venv/lib/python3.14/site-packages/openai/types/audio/translation.py,4,1,4
Python,./venv/lib/python3.14/site-packages/openai/types/beta/assistant_tool_choice_function.py,4,2,4
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/chat_session_automatic_thread_titling.py,5,3,4
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/chat_session_rate_limits.py,5,3,4
Python,./venv/lib/python3.14/site-packages/openai/types/evals/runs/__init__.py,2,1,4
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_function_tool_call_item.py,6,6,4
Python,./venv/lib/python3.14/site-packages/openai/types/shared/function_parameters.py,3,1,4
Python,./venv/lib/python3.14/site-packages/openai/types/shared/metadata.py,3,1,4
Python,./venv/lib/python3.14/site-packages/openai/types/shared/reasoning_effort.py,3,1,4
Python,./venv/lib/python3.14/site-packages/pip/_internal/main.py,4,4,4
Python,./venv/lib/python3.14/site-packages/pip/_internal/metadata/importlib/__init__.py,2,0,4
Python,./venv/lib/python3.14/site-packages/pip/_vendor/requests/certs.py,4,9,4
Python,./venv/lib/python3.14/site-packages/pip/_vendor/rich/_export_format.py,8,64,4
Python,./venv/lib/python3.14/site-packages/pip/_vendor/tomli/_types.py,2,4,4
Python,./.venv/lib/python3.14/site-packages/charset_normalizer/version.py,2,3,3
Python,./venv/lib/python3.14/site-packages/certifi/__init__.py,1,0,3
Python,./venv/lib/python3.14/site-packages/httpx/__version__.py,0,0,3
Python,./venv/lib/python3.14/site-packages/openai/_extras/__init__.py,0,0,3
Python,./venv/lib/python3.14/site-packages/openai/helpers/__init__.py,1,0,3
Python,./venv/lib/python3.14/site-packages/openai/types/audio/speech_model.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/audio/transcription_include.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/audio_response_format.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/beta/chatkit/chat_session_status.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/beta/threads/runs/run_step_include.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_modality.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_reasoning_effort.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/chat/chat_completion_role.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/chat_model.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/input_file_content.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/input_file_content_param.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/input_image_content.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/input_image_content_param.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/input_text_content.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/input_text_content_param.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/output_text_content.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/output_text_content_param.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/refusal_content.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/conversations/refusal_content_param.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/embedding_model.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/file_content.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/file_purpose.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/fine_tuning/jobs/__init__.py,2,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/image_model.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/realtime/noise_reduction_type.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/responses/response_status.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/responses/tool_choice_options.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/uploads/__init__.py,2,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/video_seconds.py,3,1,3
Python,./venv/lib/python3.14/site-packages/openai/types/video_size.py,3,1,3
Text,./venv/lib/python3.14/site-packages/pip-25.3.dist-info/entry_points.txt,1,0,3
Python,./venv/lib/python3.14/site-packages/pip/_vendor/cachecontrol/caches/__init__.py,2,3,3
Python,./venv/lib/python3.14/site-packages/pip/_vendor/certifi/__init__.py,1,0,3
Python,./venv/lib/python3.14/site-packages/pip/_vendor/distro/__main__.py,1,0,3
Python,./venv/lib/python3.14/site-packages/pip/_vendor/rich/themes.py,2,0,3
Python,./venv/lib/python3.14/site-packages/pip/_vendor/tomli/__init__.py,2,3,3
Python,./venv/lib/python3.14/site-packages/pip/_vendor/tomli_w/__init__.py,1,0,3
Bourne Shell,./.husky/_/prepare-commit-msg,0,0,2
Cython,./.venv/lib/python3.14/site-packages/aiohttp/_find_header.pxd,0,0,2
Text,./.venv/lib/python3.14/site-packages/charset_normalizer-3.4.4.dist-info/entry_points.txt,0,0,2
JavaScript,./Flow Studio/src/features/settings/index.js,0,0,2
Text,./venv/lib/python3.14/site-packages/anyio-4.12.0.dist-info/entry_points.txt,0,0,2
Text,./venv/lib/python3.14/site-packages/distro-1.9.0.dist-info/entry_points.txt,0,0,2
Text,./venv/lib/python3.14/site-packages/httpx-0.28.1.dist-info/entry_points.txt,0,0,2
Text,./venv/lib/python3.14/site-packages/openai-2.14.0.dist-info/entry_points.txt,0,0,2
Python,./venv/lib/python3.14/site-packages/openai/_version.py,1,1,2
Python,./venv/lib/python3.14/site-packages/openai/lib/__init__.py,0,0,2
Python,./venv/lib/python3.14/site-packages/openai/types/chat/completions/__init__.py,2,1,2
Python,./venv/lib/python3.14/site-packages/openai/types/fine_tuning/fine_tuning_job_integration.py,2,1,2
Python,./venv/lib/python3.14/site-packages/openai/version.py,1,0,2
Python,./venv/lib/python3.14/site-packages/pydantic/class_validators.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/datetime_parse.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/decorator.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/env_settings.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/error_wrappers.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/experimental/missing_sentinel.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/generics.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/json.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/parse.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/schema.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/tools.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/typing.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/utils.py,2,1,2
Python,./venv/lib/python3.14/site-packages/pydantic/validators.py,2,1,2
Text,./venv/lib/python3.14/site-packages/tqdm-4.67.1.dist-info/entry_points.txt,0,0,2
Python,./venv/lib/python3.14/site-packages/tqdm/__main__.py,1,0,2
Text,./.venv/lib/python3.14/site-packages/aiohttp-3.13.2.dist-info/top_level.txt,0,0,1
Cython,./.venv/lib/python3.14/site-packages/aiohttp/_websocket/mask.pxd,1,1,1
Text,./.venv/lib/python3.14/site-packages/aiosignal-1.4.0.dist-info/top_level.txt,0,0,1
Python,./.venv/lib/python3.14/site-packages/attrs/converters.py,1,1,1
Python,./.venv/lib/python3.14/site-packages/attrs/exceptions.py,1,1,1
Python,./.venv/lib/python3.14/site-packages/attrs/filters.py,1,1,1
Python,./.venv/lib/python3.14/site-packages/attrs/setters.py,1,1,1
Python,./.venv/lib/python3.14/site-packages/attrs/validators.py,1,1,1
Text,./.venv/lib/python3.14/site-packages/charset_normalizer-3.4.4.dist-info/top_level.txt,0,0,1
Text,./.venv/lib/python3.14/site-packages/frozenlist-1.8.0.dist-info/top_level.txt,0,0,1
Text,./.venv/lib/python3.14/site-packages/multidict-6.7.0.dist-info/top_level.txt,0,0,1
Text,./.venv/lib/python3.14/site-packages/propcache-0.4.1.dist-info/top_level.txt,0,0,1
Text,./.venv/lib/python3.14/site-packages/requests-2.32.5.dist-info/top_level.txt,0,0,1
Text,./.venv/lib/python3.14/site-packages/yarl-1.22.0.dist-info/top_level.txt,0,0,1
JavaScript,./Flow Studio/src/features/i18n/index.js,0,1,1
HTML,./public/google9701bded60e8e3a1.html,0,0,1
Text,./venv/lib/python3.14/site-packages/anyio-4.12.0.dist-info/top_level.txt,0,0,1
Text,./venv/lib/python3.14/site-packages/certifi-2025.11.12.dist-info/top_level.txt,0,0,1
Text,./venv/lib/python3.14/site-packages/distro-1.9.0.dist-info/top_level.txt,0,0,1
Text,./venv/lib/python3.14/site-packages/h11-0.16.0.dist-info/top_level.txt,0,0,1
Python,./venv/lib/python3.14/site-packages/h11/_version.py,2,13,1
Python,./venv/lib/python3.14/site-packages/idna/package_data.py,0,0,1
Python,./venv/lib/python3.14/site-packages/openai/cli/__init__.py,0,0,1
Python,./venv/lib/python3.14/site-packages/openai/cli/_tools/__init__.py,0,0,1
Python,./venv/lib/python3.14/site-packages/openai/types/containers/files/__init__.py,1,1,1
Python,./venv/lib/python3.14/site-packages/pip/_vendor/idna/package_data.py,0,0,1
Python,./venv/lib/python3.14/site-packages/pip/_vendor/urllib3/_version.py,0,1,1
Text,./venv/lib/python3.14/site-packages/sniffio-1.3.1.dist-info/top_level.txt,0,0,1
Python,./venv/lib/python3.14/site-packages/sniffio/_version.py,1,1,1
Text,./venv/lib/python3.14/site-packages/tqdm-4.67.1.dist-info/top_level.txt,0,0,1
Python,./venv/lib/python3.14/site-packages/tqdm/_dist_ver.py,0,0,1
Python,./.venv/lib/python3.14/site-packages/aiohttp/_websocket/__init__.py,0,1,0
Python,./venv/lib/python3.14/site-packages/pip/_internal/cli/__init__.py,1,2,0
Python,./venv/lib/python3.14/site-packages/pip/_internal/index/__init__.py,0,1,0
Python,./venv/lib/python3.14/site-packages/pip/_internal/models/__init__.py,0,1,0
Python,./venv/lib/python3.14/site-packages/pip/_internal/network/__init__.py,0,1,0
Python,./venv/lib/python3.14/site-packages/pip/_internal/operations/install/__init__.py,0,1,0
